date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
1998-10-31,1998-10,557773,557773,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-11-30,1998-11,559575,559575,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-12-31,1998-12,601386,601386,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-01-31,1999-01,587931,587931,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-02-28,1999-02,572920,572920,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-03-31,1999-03,585970,585970,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-04-30,1999-04,589375,589375,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-05-31,1999-05,592623,592623,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-06-30,1999-06,584608,584608,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-07-31,1999-07,602181,602181,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-08-31,1999-08,598515,598515,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-09-30,1999-09,594261,594261,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-10-31,1999-10,596127,596127,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-11-30,1999-11,601247,601247,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1999-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-12-31,1999-12,686808,686808,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-01-31,2000-01,721978,721978,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-02-29,2000-02,626865,626865,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-03-31,2000-03,649807,649807,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-04-30,2000-04,658350,658350,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-05-31,2000-05,637448,637448,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-06-30,2000-06,622152,622152,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-07-31,2000-07,637116,637116,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-08-31,2000-08,626193,626193,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-09-30,2000-09,618261,618261,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-10-31,2000-10,627618,627618,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-11-30,2000-11,635571,635571,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2000-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-12-31,2000-12,679588,679588,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-01-31,2001-01,681280,681280,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-02-28,2001-02,647866,647866,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-03-31,2001-03,657361,657361,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-04-30,2001-04,667725,667725,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-05-31,2001-05,669654,669654,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-06-30,2001-06,669739,669739,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-07-31,2001-07,687826,687826,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-08-31,2001-08,682731,682731,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-09-30,2001-09,706356,706356,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-10-31,2001-10,717502,717502,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-11-30,2001-11,733778,733778,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2001-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-12-31,2001-12,794424,794424,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-01-31,2002-01,840818,840818,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-02-28,2002-02,826163,826163,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-03-31,2002-03,871493,871493,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-04-30,2002-04,910393,910393,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-05-31,2002-05,868229,868229,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-06-30,2002-06,854332,854332,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-07-31,2002-07,860806,860806,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-08-31,2002-08,860881,860881,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-09-30,2002-09,857469,857469,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-10-31,2002-10,859299,859299,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-11-30,2002-11,894000,894000,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2002-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-12-31,2002-12,949444,949444,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-01-31,2003-01,953668,953668,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-02-28,2003-02,930274,930274,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-03-31,2003-03,966459,966459,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-04-30,2003-04,1015445,1015445,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-05-31,2003-05,1013547,1013547,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-06-30,2003-06,1027632,1027632,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-07-31,2003-07,1036363,1036363,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-08-31,2003-08,1037448,1037448,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-09-30,2003-09,1036332,1036332,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-10-31,2003-10,1036011,1036011,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-11-30,2003-11,1043362,1043362,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2003-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-12-31,2003-12,1074991,1074991,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-01-31,2004-01,1083320,1083320,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-02-29,2004-02,1080570,1080570,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-03-31,2004-03,1081238,1081238,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-04-30,2004-04,1082958,1082958,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-05-31,2004-05,1088328,1088328,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-06-30,2004-06,1072957,1072957,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-07-31,2004-07,1085248,1085248,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-08-31,2004-08,1085653,1085653,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-09-30,2004-09,1085201,1085201,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-10-31,2004-10,1079234,1079234,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-11-30,2004-11,1094035,1094035,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2004-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-12-31,2004-12,1119769,1119769,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-01-31,2005-01,1125134,1125134,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-02-28,2005-02,1093674,1093674,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-03-31,2005-03,1103301,1103301,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-04-30,2005-04,1115568,1115568,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-05-31,2005-05,1112725,1112725,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-06-30,2005-06,1091586,1091586,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-07-31,2005-07,1101137,1101137,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-08-31,2005-08,1097890,1097890,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-09-30,2005-09,1103950,1103950,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-10-31,2005-10,1109848,1109848,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-11-30,2005-11,1110432,1110432,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2005-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-12-31,2005-12,1130466,1130466,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-01-31,2006-01,1141316,1141316,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-02-28,2006-02,1114431,1114431,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-03-31,2006-03,1092791,1092791,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-04-30,2006-04,1035779,1035779,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-05-31,2006-05,941951,941951,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-06-30,2006-06,914229,914229,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-07-31,2006-07,905410,905410,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-08-31,2006-08,875607,875607,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-09-30,2006-09,869660,869660,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-10-31,2006-10,873279,873279,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-11-30,2006-11,862670,862670,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2006-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-12-31,2006-12,904664,904664,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-01-31,2007-01,900507,900507,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-02-28,2007-02,879061,879061,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-03-31,2007-03,884022,884022,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-04-30,2007-04,908926,908926,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-05-31,2007-05,887868,887868,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-06-30,2007-06,876336,876336,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-07-31,2007-07,884708,884708,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-08-31,2007-08,881473,881473,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-09-30,2007-09,875728,875728,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-10-31,2007-10,877567,877567,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-11-30,2007-11,871633,871633,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2007-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-12-31,2007-12,907835,907835,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-01-31,2008-01,899793,899793,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-02-29,2008-02,879916,879916,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-03-31,2008-03,883867,883867,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-04-30,2008-04,883589,883589,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
