date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
1986-08-31,1986-08,3259573,3259573,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-09-30,1986-09,3230603,3230603,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-10-31,1986-10,3243305,3243305,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-11-30,1986-11,3339794,3339794,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-12-31,1986-12,3438875,3438875,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-01-31,1987-01,3340317,3340317,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-02-28,1987-02,3370299,3370299,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-03-31,1987-03,3418603,3418603,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-04-30,1987-04,3461782,3461782,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-05-31,1987-05,3513117,3513117,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-06-30,1987-06,3553663,3553663,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-07-31,1987-07,3578277,3578277,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-08-31,1987-08,3574091,3574091,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-09-30,1987-09,3581739,3581739,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-10-31,1987-10,3626398,3626398,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-11-30,1987-11,3667137,3667137,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1987-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1987-12-31,1987-12,3808673,3808673,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-01-31,1988-01,3776302,3776302,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-02-29,1988-02,3770894,3770894,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-03-31,1988-03,3809953,3809953,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-04-30,1988-04,3846124,3846124,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-05-31,1988-05,3846659,3846659,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-06-30,1988-06,3944555,3944555,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-07-31,1988-07,3995886,3995886,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-08-31,1988-08,3952513,3952513,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-09-30,1988-09,3981792,3981792,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-10-31,1988-10,4010710,4010710,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-11-30,1988-11,4049684,4049684,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1988-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1988-12-31,1988-12,4197323,4197323,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-01-31,1989-01,4117155,4117155,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-02-28,1989-02,4156684,4156684,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-03-31,1989-03,4196157,4196157,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-04-30,1989-04,4272221,4272221,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-05-31,1989-05,4205554,4205554,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-06-30,1989-06,4336068,4336068,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-07-31,1989-07,4342721,4342721,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-08-31,1989-08,4336930,4336930,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-09-30,1989-09,4382925,4382925,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-10-31,1989-10,4392362,4392362,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-11-30,1989-11,4463715,4463715,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1989-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-12-31,1989-12,4700203,4700203,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-01-31,1990-01,4604137,4604137,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-02-28,1990-02,4644180,4644180,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-03-31,1990-03,4724778,4724778,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-04-30,1990-04,4857644,4857644,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-05-31,1990-05,4725648,4725648,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-06-30,1990-06,4880557,4880557,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-07-31,1990-07,4851157,4851157,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-08-31,1990-08,4845521,4845521,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-09-30,1990-09,4959013,4959013,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-10-31,1990-10,4864182,4864182,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-11-30,1990-11,4878400,4878400,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1990-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-12-31,1990-12,5049720,5049720,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-01-31,1991-01,4879956,4879956,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-02-28,1991-02,4887468,4887468,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-03-31,1991-03,5048968,5048968,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-04-30,1991-04,4960504,4960504,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-05-31,1991-05,4920097,4920097,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-06-30,1991-06,5057908,5057908,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-07-31,1991-07,4990529,4990529,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-08-31,1991-08,5037075,5037075,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-09-30,1991-09,5042478,5042478,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-10-31,1991-10,4999302,4999302,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-11-30,1991-11,5082171,5082171,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1991-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-12-31,1991-12,5163460,5163460,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-01-31,1992-01,5003790,5003790,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-02-29,1992-02,5066944,5066944,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-03-31,1992-03,5084141,5084141,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-04-30,1992-04,5047676,5047676,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-05-31,1992-05,5083109,5083109,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-06-30,1992-06,5084226,5084226,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-07-31,1992-07,5054269,5054269,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-08-31,1992-08,5005457,5005457,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-09-30,1992-09,5044042,5044042,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-10-31,1992-10,5040998,5040998,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-11-30,1992-11,5010225,5010225,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1992-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-12-31,1992-12,5154843,5154843,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-01-31,1993-01,5065415,5065415,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-02-28,1993-02,5074185,5074185,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-03-31,1993-03,5144702,5144702,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-04-30,1993-04,5140616,5140616,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-05-31,1993-05,5087856,5087856,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-06-30,1993-06,5160344,5160344,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-07-31,1993-07,5185363,5185363,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-08-31,1993-08,5097878,5097878,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-09-30,1993-09,5168101,5168101,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-10-31,1993-10,5142319,5142319,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-11-30,1993-11,5077899,5077899,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1993-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-12-31,1993-12,5268396,5268396,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1994-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-01-31,1994-01,5103100,5103100,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1994-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-02-28,1994-02,5113868,5113868,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1994-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-03-31,1994-03,5237180,5237180,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1994-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-04-30,1994-04,5281035,5281035,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1994-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-05-31,1994-05,5162550,5162550,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1994-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
